Date,Open,High,Low,Close,Volume,Adj Close
2016-12-19,27.75,28.00,27.50,27.75,4929410.00,
2016-12-16,27.75,28.00,27.25,27.50,3985230.00,
2016-12-15,27.00,27.50,27.00,27.25,2827670.00,
2016-12-14,27.75,27.75,27.00,27.25,6332400.00,
2016-12-13,28.00,28.25,27.75,27.75,8717100.00,
2016-12-09,28.00,28.00,27.50,27.50,4839730.00,
2016-12-08,28.00,28.25,27.75,27.75,14723260.00,
2016-12-07,28.25,28.75,27.00,28.00,25536130.00,
2016-12-06,28.25,28.50,27.50,27.50,5045480.00,
2016-12-02,28.75,28.75,28.00,28.25,2940340.00,
2016-12-01,29.00,29.00,28.00,28.50,10390500.00,
2016-11-30,27.25,29.00,27.25,29.00,16353760.00,
2016-11-29,26.00,27.50,26.00,27.50,8031720.00,
2016-11-28,26.25,26.50,26.00,26.00,5019510.00,
2016-11-25,25.75,26.50,25.50,26.00,8177800.00,
2016-11-24,26.25,26.50,25.25,25.75,4701860.00,
2016-11-23,26.25,26.75,25.75,26.25,10314830.00,
2016-11-22,26.50,27.00,26.00,26.25,9237550.00,
2016-11-21,27.00,27.50,26.25,26.75,3387540.00,
2016-11-18,27.50,27.50,26.75,27.50,3526340.00,
2016-11-17,27.75,28.00,27.00,27.50,10541950.00,
2016-11-16,27.00,27.75,27.00,27.75,4886560.00,
2016-11-15,27.00,27.50,26.50,27.00,8407090.00,
2016-11-14,26.25,27.25,26.25,26.75,6907420.00,
2016-11-11,27.25,27.25,26.50,26.75,7669660.00,
2016-11-10,27.50,27.75,26.75,27.25,8226350.00,
2016-11-09,26.25,27.50,25.50,26.75,20765550.00,
2016-11-08,26.25,27.00,26.25,26.75,7663410.00,
2016-11-07,26.50,26.75,26.25,26.25,5862600.00,
2016-11-04,26.25,26.75,26.00,26.25,6753670.00,
2016-11-03,25.75,27.00,25.75,26.25,15189260.00,
2016-11-02,26.00,26.00,25.25,25.75,4637420.00,
2016-11-01,25.75,26.50,25.50,26.00,10607480.00,
2016-10-31,24.80,25.50,24.80,25.50,4413100.00,
2016-10-28,25.25,25.25,24.80,24.80,1222060.00,
2016-10-27,25.25,25.50,24.90,25.00,3213930.00,
2016-10-26,25.00,25.50,24.90,25.25,5203370.00,
2016-10-25,24.90,25.25,24.80,25.00,2996780.00,
2016-10-21,24.80,25.25,24.80,25.00,4486820.00,
2016-10-20,25.00,25.25,24.60,24.70,4315950.00,
2016-10-19,23.80,24.80,23.80,24.80,15581790.00,
2016-10-18,23.20,23.80,23.10,23.70,4741410.00,
2016-10-17,23.30,23.60,23.00,23.10,3234810.00,
2016-10-14,23.20,23.70,23.10,23.30,8874490.00,
2016-10-13,21.00,22.90,21.00,22.90,7529870.00,
2016-10-12,21.40,21.70,20.40,21.70,13395200.00,
2016-10-11,22.50,22.50,21.30,21.70,8223490.00,
2016-10-10,22.30,22.80,22.00,22.40,13712170.00,
2016-10-07,23.70,23.90,23.30,23.50,7835300.00,
2016-10-06,23.70,24.00,23.60,23.70,9419910.00,
2016-10-05,23.80,24.00,23.50,23.60,7085300.00,
2016-10-04,23.60,23.80,23.50,23.80,9128210.00,
2016-10-03,23.50,23.70,23.30,23.40,3043610.00,
2016-09-30,23.50,23.70,23.30,23.60,4558430.00,
2016-09-29,23.60,23.80,23.50,23.70,3335710.00,
2016-09-28,23.80,23.80,23.40,23.50,4856330.00,
2016-09-27,23.80,24.00,23.60,23.70,4234900.00,
2016-09-26,23.60,24.00,23.50,23.90,3766400.00,
2016-09-23,24.20,24.30,23.60,23.60,4091190.00,
2016-09-22,23.70,24.30,23.70,24.30,5334910.00,
2016-09-21,23.70,24.00,23.50,23.50,3867560.00,
2016-09-20,23.70,23.80,23.30,23.50,7320160.00,
2016-09-19,23.70,24.10,23.60,23.80,4674310.00,
2016-09-16,23.60,23.90,23.20,23.70,9687700.00,
2016-09-15,22.90,23.60,22.80,23.50,5120070.00,
2016-09-14,22.50,23.10,22.50,23.00,6041220.00,
2016-09-13,22.40,22.90,22.30,22.80,11647940.00,
2016-09-12,22.00,22.40,22.00,22.00,5055650.00,
2016-09-09,22.00,22.70,21.90,22.60,29286520.00,
